3.232841e+09	1.121817e+03
3.233363e+09	1.121959e+03
3.233886e+09	1.122101e+03
3.234408e+09	1.122243e+03
3.234930e+09	1.122385e+03
3.235452e+09	1.122526e+03
3.235975e+09	1.122668e+03
3.236497e+09	1.122809e+03
3.237019e+09	1.122951e+03
3.237542e+09	1.123092e+03
3.238064e+09	1.123233e+03
3.238586e+09	1.123374e+03
3.239109e+09	1.123515e+03
3.239631e+09	1.123656e+03
3.240153e+09	1.123797e+03
3.240676e+09	1.123937e+03
3.241198e+09	1.124078e+03
3.241721e+09	1.124218e+03
3.242243e+09	1.124358e+03
3.242766e+09	1.124498e+03
3.243288e+09	1.124638e+03
3.243811e+09	1.124778e+03
3.244333e+09	1.124918e+03
3.244856e+09	1.125058e+03
3.245379e+09	1.125197e+03
3.245901e+09	1.125337e+03
3.246424e+09	1.125476e+03
3.246947e+09	1.125616e+03
3.247470e+09	1.125755e+03
3.247992e+09	1.125894e+03
3.248515e+09	1.126033e+03
3.249038e+09	1.126172e+03
3.249561e+09	1.126310e+03
3.250084e+09	1.126449e+03
3.250607e+09	1.126587e+03
3.251130e+09	1.126726e+03
3.251654e+09	1.126864e+03
3.252177e+09	1.127002e+03
3.252700e+09	1.127140e+03
3.253223e+09	1.127278e+03
3.253747e+09	1.127416e+03
3.254270e+09	1.127554e+03
3.254794e+09	1.127692e+03
3.255317e+09	1.127829e+03
3.255841e+09	1.127967e+03
3.256365e+09	1.128104e+03
3.256889e+09	1.128242e+03
3.257412e+09	1.128379e+03
3.257936e+09	1.128516e+03
3.258460e+09	1.128653e+03
3.258984e+09	1.128790e+03
3.259508e+09	1.128926e+03
3.260033e+09	1.129063e+03
3.260557e+09	1.129204e+03
3.261081e+09	1.129347e+03
3.261606e+09	1.129490e+03
3.262130e+09	1.129632e+03
3.262655e+09	1.129775e+03
3.263179e+09	1.129917e+03
3.263704e+09	1.130060e+03
3.264229e+09	1.130202e+03
3.264754e+09	1.130344e+03
3.265279e+09	1.130486e+03
3.265804e+09	1.130628e+03
3.266329e+09	1.130770e+03
3.266855e+09	1.130912e+03
3.267380e+09	1.131053e+03
3.267905e+09	1.131195e+03
3.268431e+09	1.131337e+03
3.268956e+09	1.131478e+03
3.269482e+09	1.131619e+03
3.270008e+09	1.131761e+03
3.270533e+09	1.131904e+03
3.271059e+09	1.132053e+03
3.271585e+09	1.132201e+03
3.272111e+09	1.132350e+03
3.272637e+09	1.132498e+03
3.273163e+09	1.132646e+03
3.273689e+09	1.132794e+03
3.274215e+09	1.132942e+03
3.274741e+09	1.133090e+03
3.275267e+09	1.133237e+03
3.275794e+09	1.133385e+03
3.276320e+09	1.133532e+03
3.276846e+09	1.133680e+03
3.277372e+09	1.133827e+03
3.277898e+09	1.133974e+03
3.278424e+09	1.134121e+03
3.278950e+09	1.134268e+03
3.279477e+09	1.134415e+03
3.280003e+09	1.134561e+03
3.280529e+09	1.134708e+03
3.281055e+09	1.134854e+03
3.281581e+09	1.135001e+03
3.282107e+09	1.135147e+03
3.282633e+09	1.135293e+03
3.283160e+09	1.135439e+03
3.283686e+09	1.135585e+03
3.284212e+09	1.135731e+03
3.284738e+09	1.135876e+03
3.285264e+09	1.136022e+03
3.285790e+09	1.136167e+03
3.286316e+09	1.136312e+03
3.286843e+09	1.136458e+03
3.287369e+09	1.136603e+03
3.287895e+09	1.136748e+03
3.288421e+09	1.136893e+03
3.288947e+09	1.137037e+03
3.289473e+09	1.137182e+03
3.289999e+09	1.137326e+03
3.290526e+09	1.137471e+03
3.291052e+09	1.137615e+03
3.291578e+09	1.137759e+03
3.292104e+09	1.137903e+03
3.292630e+09	1.138047e+03
3.293156e+09	1.138191e+03
3.293682e+09	1.138335e+03
3.294209e+09	1.138478e+03
3.294735e+09	1.138622e+03
3.295261e+09	1.138765e+03
3.295787e+09	1.138908e+03
3.296313e+09	1.139052e+03
3.296839e+09	1.139195e+03
3.297365e+09	1.139338e+03
3.297892e+09	1.139480e+03
3.298418e+09	1.139623e+03
3.298944e+09	1.139766e+03
3.299470e+09	1.139908e+03
3.299996e+09	1.140050e+03
3.300522e+09	1.140193e+03
3.301048e+09	1.140335e+03
3.301575e+09	1.140477e+03
3.302101e+09	1.140619e+03
3.302627e+09	1.140760e+03
3.303153e+09	1.140902e+03
3.303679e+09	1.141044e+03
3.304205e+09	1.141185e+03
3.304731e+09	1.141326e+03
3.305258e+09	1.141468e+03
3.305784e+09	1.141609e+03
3.306310e+09	1.141750e+03
3.306836e+09	1.141891e+03
3.307362e+09	1.142031e+03
3.307888e+09	1.142172e+03
3.308414e+09	1.142313e+03
3.308941e+09	1.142453e+03
3.309467e+09	1.142593e+03
3.309993e+09	1.142734e+03
3.310519e+09	1.142874e+03
3.311045e+09	1.143014e+03
3.311571e+09	1.143153e+03
3.312097e+09	1.143293e+03
3.312624e+09	1.143433e+03
3.313150e+09	1.143572e+03
3.313676e+09	1.143712e+03
3.314202e+09	1.143851e+03
3.314728e+09	1.143990e+03
3.315254e+09	1.144129e+03
3.315780e+09	1.144268e+03
3.316307e+09	1.144407e+03
3.316833e+09	1.144546e+03
3.317359e+09	1.144684e+03
3.317885e+09	1.144823e+03
3.318411e+09	1.144961e+03
3.318937e+09	1.145099e+03
3.319463e+09	1.145238e+03
3.319990e+09	1.145376e+03
3.320516e+09	1.145514e+03
3.321042e+09	1.145651e+03
3.321568e+09	1.145789e+03
3.322094e+09	1.145927e+03
3.322620e+09	1.146064e+03
3.323146e+09	1.146201e+03
3.323672e+09	1.146339e+03
3.324198e+09	1.146476e+03
3.324724e+09	1.146616e+03
3.325250e+09	1.146759e+03
3.325776e+09	1.146902e+03
3.326302e+09	1.147044e+03
3.326827e+09	1.147187e+03
3.327353e+09	1.147329e+03
3.327878e+09	1.147472e+03
3.328404e+09	1.147614e+03
3.328929e+09	1.147756e+03
3.329454e+09	1.147898e+03
3.329979e+09	1.148039e+03
3.330504e+09	1.148181e+03
3.331028e+09	1.148322e+03
3.331553e+09	1.148464e+03
3.332077e+09	1.148605e+03
3.332602e+09	1.148746e+03
3.333126e+09	1.148886e+03
3.333650e+09	1.149027e+03
3.334174e+09	1.149168e+03
3.334698e+09	1.149308e+03
3.335222e+09	1.149449e+03
3.335746e+09	1.149589e+03
3.336270e+09	1.149729e+03
3.336794e+09	1.149869e+03
3.337317e+09	1.150009e+03
3.337841e+09	1.150148e+03
3.338364e+09	1.150288e+03
3.338888e+09	1.150427e+03
3.339411e+09	1.150567e+03
3.339934e+09	1.150706e+03
3.340458e+09	1.150845e+03
3.340981e+09	1.150984e+03
3.341504e+09	1.151123e+03
3.342027e+09	1.151261e+03
3.342551e+09	1.151400e+03
3.343074e+09	1.151538e+03
3.343597e+09	1.151677e+03
3.344120e+09	1.151815e+03
3.344643e+09	1.151953e+03
3.345166e+09	1.152091e+03
3.345689e+09	1.152229e+03
3.346212e+09	1.152367e+03
3.346735e+09	1.152504e+03
3.347258e+09	1.152642e+03
3.347781e+09	1.152780e+03
3.348304e+09	1.152917e+03
3.348827e+09	1.153054e+03
3.349350e+09	1.153191e+03
3.349873e+09	1.153328e+03
3.350396e+09	1.153465e+03
3.350919e+09	1.153602e+03
3.351442e+09	1.153739e+03
3.351965e+09	1.153875e+03
3.352488e+09	1.154012e+03
3.353011e+09	1.154148e+03
3.353535e+09	1.154285e+03
3.354058e+09	1.154421e+03
3.354581e+09	1.154557e+03
3.355104e+09	1.154693e+03
3.355628e+09	1.154829e+03
3.356151e+09	1.154965e+03
3.356675e+09	1.155101e+03
3.357198e+09	1.155236e+03
3.357722e+09	1.155372e+03
3.358246e+09	1.155507e+03
3.358770e+09	1.155643e+03
3.359293e+09	1.155778e+03
3.359817e+09	1.155913e+03
3.360341e+09	1.156048e+03
3.360866e+09	1.156183e+03
3.361390e+09	1.156318e+03
3.361914e+09	1.156453e+03
3.362439e+09	1.156588e+03
3.362963e+09	1.156722e+03
3.363488e+09	1.156857e+03
3.364012e+09	1.156992e+03
3.364537e+09	1.157126e+03
3.365062e+09	1.157260e+03
3.365587e+09	1.157395e+03
3.366112e+09	1.157529e+03
3.366638e+09	1.157663e+03
3.367163e+09	1.157797e+03
3.367688e+09	1.157931e+03
3.368214e+09	1.158065e+03
3.368740e+09	1.158199e+03
3.369266e+09	1.158332e+03
3.369792e+09	1.158471e+03
3.370318e+09	1.158611e+03
3.370844e+09	1.158751e+03
3.371370e+09	1.158892e+03
3.371896e+09	1.159032e+03
3.372422e+09	1.159172e+03
3.372949e+09	1.159311e+03
3.373475e+09	1.159451e+03
3.374001e+09	1.159591e+03
3.374527e+09	1.159730e+03
3.375053e+09	1.159870e+03
3.375579e+09	1.160009e+03
3.376105e+09	1.160148e+03
3.376632e+09	1.160288e+03
3.377158e+09	1.160427e+03
3.377684e+09	1.160565e+03
3.378210e+09	1.160704e+03
3.378736e+09	1.160843e+03
3.379262e+09	1.160981e+03
3.379788e+09	1.161120e+03
3.380315e+09	1.161258e+03
3.380841e+09	1.161396e+03
3.381367e+09	1.161535e+03
3.381893e+09	1.161673e+03
3.382419e+09	1.161810e+03
3.382945e+09	1.161948e+03
3.383471e+09	1.162086e+03
3.383998e+09	1.162224e+03
3.384524e+09	1.162361e+03
3.385050e+09	1.162498e+03
3.385576e+09	1.162636e+03
3.386102e+09	1.162773e+03
3.386628e+09	1.162910e+03
3.387154e+09	1.163047e+03
3.387680e+09	1.163183e+03
3.388206e+09	1.163320e+03
3.388733e+09	1.163457e+03
3.389259e+09	1.163599e+03
3.389785e+09	1.163740e+03
3.390311e+09	1.163882e+03
3.390837e+09	1.164023e+03
3.391362e+09	1.164164e+03
3.391888e+09	1.164305e+03
3.392414e+09	1.164446e+03
3.392940e+09	1.164587e+03
3.393465e+09	1.164728e+03
3.393991e+09	1.164868e+03
3.394516e+09	1.165009e+03
3.395041e+09	1.165149e+03
3.395567e+09	1.165290e+03
3.396092e+09	1.165430e+03
3.396617e+09	1.165570e+03
3.397142e+09	1.165710e+03
3.397667e+09	1.165849e+03
3.398192e+09	1.165989e+03
3.398717e+09	1.166128e+03
3.399242e+09	1.166268e+03
3.399766e+09	1.166407e+03
3.400291e+09	1.166546e+03
3.400816e+09	1.166685e+03
3.401340e+09	1.166824e+03
3.401865e+09	1.166963e+03
3.402389e+09	1.167102e+03
3.402914e+09	1.167240e+03
3.403438e+09	1.167379e+03
3.403962e+09	1.167517e+03
3.404487e+09	1.167655e+03
3.405011e+09	1.167794e+03
3.405535e+09	1.167932e+03
3.406059e+09	1.168069e+03
3.406583e+09	1.168207e+03
3.407107e+09	1.168345e+03
3.407631e+09	1.168482e+03
3.408155e+09	1.168620e+03
3.408679e+09	1.168757e+03
3.409203e+09	1.168894e+03
3.409727e+09	1.169032e+03
3.410251e+09	1.169169e+03
3.410774e+09	1.169305e+03
3.411298e+09	1.169442e+03
3.411822e+09	1.169579e+03
3.412345e+09	1.169715e+03
3.412869e+09	1.169852e+03
3.413393e+09	1.169988e+03
3.413916e+09	1.170124e+03
3.414440e+09	1.170260e+03
3.414963e+09	1.170396e+03
3.415487e+09	1.170532e+03
3.416010e+09	1.170668e+03
3.416533e+09	1.170804e+03
3.417057e+09	1.170939e+03
3.417580e+09	1.171075e+03
3.418103e+09	1.171210e+03
3.418627e+09	1.171345e+03
3.419150e+09	1.171480e+03
3.419673e+09	1.171615e+03
3.420197e+09	1.171750e+03
3.420720e+09	1.171885e+03
3.421243e+09	1.172020e+03
3.421766e+09	1.172154e+03
3.422289e+09	1.172289e+03
3.422813e+09	1.172423e+03
3.423336e+09	1.172558e+03
3.423859e+09	1.172692e+03
3.424382e+09	1.172826e+03
3.424905e+09	1.172960e+03
3.425428e+09	1.173094e+03
3.425951e+09	1.173227e+03
3.426475e+09	1.173361e+03
3.426998e+09	1.173495e+03
3.427521e+09	1.173628e+03
3.428044e+09	1.173761e+03
3.428567e+09	1.173895e+03
3.429090e+09	1.174028e+03
3.429613e+09	1.174161e+03
3.430136e+09	1.174294e+03
3.430659e+09	1.174427e+03
3.431182e+09	1.174559e+03
3.431706e+09	1.174692e+03
3.432229e+09	1.174825e+03
3.432752e+09	1.174957e+03
3.433275e+09	1.175089e+03
3.433798e+09	1.175222e+03
3.434321e+09	1.175354e+03
3.434844e+09	1.175486e+03
3.435367e+09	1.175618e+03
3.435891e+09	1.175749e+03
3.436414e+09	1.175881e+03
3.436937e+09	1.176013e+03
3.437460e+09	1.176144e+03
3.437984e+09	1.176276e+03
3.438507e+09	1.176407e+03
3.439030e+09	1.176538e+03
3.439553e+09	1.176670e+03
3.440077e+09	1.176801e+03
3.440600e+09	1.176932e+03
3.441123e+09	1.177063e+03
3.441647e+09	1.177193e+03
3.442170e+09	1.177324e+03
3.442694e+09	1.177455e+03
3.443217e+09	1.177585e+03
3.443741e+09	1.177715e+03
3.444264e+09	1.177846e+03
3.444788e+09	1.177976e+03
3.445311e+09	1.178106e+03
3.445835e+09	1.178236e+03
3.446359e+09	1.178366e+03
3.446882e+09	1.178496e+03
3.447406e+09	1.178626e+03
3.447930e+09	1.178755e+03
3.448454e+09	1.178885e+03
3.448978e+09	1.179014e+03
3.449502e+09	1.179144e+03
3.450025e+09	1.179273e+03
3.450549e+09	1.179402e+03
3.451073e+09	1.179531e+03
3.451597e+09	1.179660e+03
3.452122e+09	1.179789e+03
3.452646e+09	1.179918e+03
3.453170e+09	1.180048e+03
3.453694e+09	1.180182e+03
3.454218e+09	1.180315e+03
3.454743e+09	1.180448e+03
3.455267e+09	1.180581e+03
3.455791e+09	1.180714e+03
3.456316e+09	1.180847e+03
3.456840e+09	1.180980e+03
3.457364e+09	1.181113e+03
3.457889e+09	1.181246e+03
3.458413e+09	1.181378e+03
3.458938e+09	1.181511e+03
3.459463e+09	1.181643e+03
3.459987e+09	1.181776e+03
3.460512e+09	1.181908e+03
3.461037e+09	1.182040e+03
3.461561e+09	1.182172e+03
3.462086e+09	1.182304e+03
3.462611e+09	1.182436e+03
3.463136e+09	1.182568e+03
3.463661e+09	1.182700e+03
3.464187e+09	1.182832e+03
3.464712e+09	1.182964e+03
3.465237e+09	1.183095e+03
3.465763e+09	1.183227e+03
3.466288e+09	1.183358e+03
3.466814e+09	1.183490e+03
3.467340e+09	1.183621e+03
3.467866e+09	1.183752e+03
3.468391e+09	1.183883e+03
3.468917e+09	1.184019e+03
3.469443e+09	1.184156e+03
3.469969e+09	1.184293e+03
3.470495e+09	1.184430e+03
3.471021e+09	1.184567e+03
3.471547e+09	1.184703e+03
3.472073e+09	1.184840e+03
3.472599e+09	1.184977e+03
3.473125e+09	1.185113e+03
3.473651e+09	1.185249e+03
3.474178e+09	1.185386e+03
3.474704e+09	1.185522e+03
3.475230e+09	1.185658e+03
3.475756e+09	1.185794e+03
3.476282e+09	1.185930e+03
3.476808e+09	1.186066e+03
3.477334e+09	1.186201e+03
3.477861e+09	1.186337e+03
3.478387e+09	1.186473e+03
3.478913e+09	1.186608e+03
3.479439e+09	1.186743e+03
3.479965e+09	1.186879e+03
3.480491e+09	1.187014e+03
3.481017e+09	1.187149e+03
3.481544e+09	1.187284e+03
3.482070e+09	1.187418e+03
3.482596e+09	1.187553e+03
3.483122e+09	1.187688e+03
3.483648e+09	1.187822e+03
3.484174e+09	1.187957e+03
3.484701e+09	1.188091e+03
3.485227e+09	1.188225e+03
3.485753e+09	1.188360e+03
3.486279e+09	1.188494e+03
3.486805e+09	1.188628e+03
3.487331e+09	1.188761e+03
3.487857e+09	1.188895e+03
3.488384e+09	1.189029e+03
3.488910e+09	1.189162e+03
3.489436e+09	1.189296e+03
3.489962e+09	1.189429e+03
3.490488e+09	1.189563e+03
3.491014e+09	1.189696e+03
3.491540e+09	1.189829e+03
3.492067e+09	1.189962e+03
3.492593e+09	1.190095e+03
3.493119e+09	1.190228e+03
3.493645e+09	1.190360e+03
3.494171e+09	1.190493e+03
3.494697e+09	1.190625e+03
3.495224e+09	1.190758e+03
3.495750e+09	1.190890e+03
3.496276e+09	1.191022e+03
3.496802e+09	1.191154e+03
3.497328e+09	1.191286e+03
3.497854e+09	1.191418e+03
3.498380e+09	1.191550e+03
3.498907e+09	1.191682e+03
3.499433e+09	1.191813e+03
3.499959e+09	1.191945e+03
3.500485e+09	1.192076e+03
3.501011e+09	1.192208e+03
3.501537e+09	1.192339e+03
3.502064e+09	1.192470e+03
3.502590e+09	1.192601e+03
3.503116e+09	1.192732e+03
3.503642e+09	1.192863e+03
3.504168e+09	1.192994e+03
3.504694e+09	1.193124e+03
3.505220e+09	1.193255e+03
3.505747e+09	1.193385e+03
3.506273e+09	1.193516e+03
3.506799e+09	1.193646e+03
3.507325e+09	1.193776e+03
3.507851e+09	1.193906e+03
3.508377e+09	1.194036e+03
3.508903e+09	1.194166e+03
3.509430e+09	1.194296e+03
3.509956e+09	1.194425e+03
3.510482e+09	1.194555e+03
3.511008e+09	1.194685e+03
3.511534e+09	1.194814e+03
3.512060e+09	1.194943e+03
3.512587e+09	1.195072e+03
3.513113e+09	1.195201e+03
3.513639e+09	1.195330e+03
3.514165e+09	1.195459e+03
3.514691e+09	1.195588e+03
3.515217e+09	1.195717e+03
3.515743e+09	1.195845e+03
3.516269e+09	1.195974e+03
3.516795e+09	1.196102e+03
3.517321e+09	1.196231e+03
3.517847e+09	1.196364e+03
3.518373e+09	1.196496e+03
3.518899e+09	1.196628e+03
3.519425e+09	1.196761e+03
3.519951e+09	1.196893e+03
3.520476e+09	1.197025e+03
3.521001e+09	1.197157e+03
3.521527e+09	1.197289e+03
3.522052e+09	1.197420e+03
3.522577e+09	1.197552e+03
3.523102e+09	1.197683e+03
3.523627e+09	1.197814e+03
3.524151e+09	1.197946e+03
3.524676e+09	1.198077e+03
3.525200e+09	1.198207e+03
3.525725e+09	1.198338e+03
3.526249e+09	1.198469e+03
3.526773e+09	1.198600e+03
3.527298e+09	1.198730e+03
3.527822e+09	1.198860e+03
3.528346e+09	1.198991e+03
3.528870e+09	1.199121e+03
3.529393e+09	1.199251e+03
3.529917e+09	1.199381e+03
3.530441e+09	1.199510e+03
3.530964e+09	1.199640e+03
3.531488e+09	1.199770e+03
3.532011e+09	1.199899e+03
3.532535e+09	1.200029e+03
3.533058e+09	1.200158e+03
3.533582e+09	1.200287e+03
3.534105e+09	1.200416e+03
3.534628e+09	1.200545e+03
3.535151e+09	1.200674e+03
3.535674e+09	1.200803e+03
3.536198e+09	1.200931e+03
3.536721e+09	1.201060e+03
3.537244e+09	1.201188e+03
3.537767e+09	1.201317e+03
3.538290e+09	1.201445e+03
3.538812e+09	1.201573e+03
3.539335e+09	1.201701e+03
3.539858e+09	1.201829e+03
3.540381e+09	1.201957e+03
3.540904e+09	1.202085e+03
3.541427e+09	1.202213e+03
3.541950e+09	1.202340e+03
3.542473e+09	1.202468e+03
3.542996e+09	1.202595e+03
3.543518e+09	1.202722e+03
3.544041e+09	1.202850e+03
3.544564e+09	1.202977e+03
3.545087e+09	1.203104e+03
3.545610e+09	1.203231e+03
3.546133e+09	1.203358e+03
3.546656e+09	1.203485e+03
3.547179e+09	1.203611e+03
3.547702e+09	1.203738e+03
3.548225e+09	1.203864e+03
3.548748e+09	1.203991e+03
3.549271e+09	1.204117e+03
3.549794e+09	1.204244e+03
3.550317e+09	1.204370e+03
3.550840e+09	1.204496e+03
3.551363e+09	1.204622e+03
3.551887e+09	1.204748e+03
3.552410e+09	1.204874e+03
3.552933e+09	1.205000e+03
3.553457e+09	1.205125e+03
3.553980e+09	1.205251e+03
3.554504e+09	1.205377e+03
3.555028e+09	1.205502e+03
3.555551e+09	1.205628e+03
3.556075e+09	1.205753e+03
3.556599e+09	1.205878e+03
3.557123e+09	1.206003e+03
3.557647e+09	1.206129e+03
3.558171e+09	1.206254e+03
3.558695e+09	1.206379e+03
3.559219e+09	1.206504e+03
3.559744e+09	1.206628e+03
3.560268e+09	1.206753e+03
3.560793e+09	1.206878e+03
3.561317e+09	1.207003e+03
3.561842e+09	1.207127e+03
3.562367e+09	1.207252e+03
3.562892e+09	1.207376e+03
3.563417e+09	1.207501e+03
3.563942e+09	1.207625e+03
3.564467e+09	1.207749e+03
3.564992e+09	1.207873e+03
3.565518e+09	1.207997e+03
3.566043e+09	1.208121e+03
3.566569e+09	1.208245e+03
3.567095e+09	1.208369e+03
3.567620e+09	1.208493e+03
3.568146e+09	1.208622e+03
3.568672e+09	1.208751e+03
3.569198e+09	1.208880e+03
3.569724e+09	1.209009e+03
3.570251e+09	1.209138e+03
3.570777e+09	1.209267e+03
3.571303e+09	1.209396e+03
3.571829e+09	1.209524e+03
3.572355e+09	1.209653e+03
3.572881e+09	1.209781e+03
3.573408e+09	1.209910e+03
3.573934e+09	1.210038e+03
3.574460e+09	1.210166e+03
3.574986e+09	1.210294e+03
3.575512e+09	1.210422e+03
3.576038e+09	1.210550e+03
3.576564e+09	1.210678e+03
3.577091e+09	1.210806e+03
3.577617e+09	1.210933e+03
3.578143e+09	1.211061e+03
3.578669e+09	1.211188e+03
3.579195e+09	1.211316e+03
3.579721e+09	1.211443e+03
3.580247e+09	1.211570e+03
3.580773e+09	1.211697e+03
3.581300e+09	1.211824e+03
3.581826e+09	1.211953e+03
3.582352e+09	1.212083e+03
3.582878e+09	1.212214e+03
3.583404e+09	1.212344e+03
3.583930e+09	1.212474e+03
3.584456e+09	1.212604e+03
3.584982e+09	1.212734e+03
3.585508e+09	1.212863e+03
3.586033e+09	1.212993e+03
3.586559e+09	1.213123e+03
3.587085e+09	1.213252e+03
3.587610e+09	1.213382e+03
3.588136e+09	1.213511e+03
3.588662e+09	1.213640e+03
3.589187e+09	1.213769e+03
3.589713e+09	1.213898e+03
3.590238e+09	1.214027e+03
3.590763e+09	1.214156e+03
3.591289e+09	1.214285e+03
3.591814e+09	1.214413e+03
3.592339e+09	1.214542e+03
3.592865e+09	1.214670e+03
3.593390e+09	1.214799e+03
3.593915e+09	1.214927e+03
3.594440e+09	1.215055e+03
3.594965e+09	1.215183e+03
3.595490e+09	1.215311e+03
3.596015e+09	1.215439e+03
3.596540e+09	1.215567e+03
3.597065e+09	1.215695e+03
3.597590e+09	1.215822e+03
3.598115e+09	1.215950e+03
3.598640e+09	1.216077e+03
3.599164e+09	1.216205e+03
3.599689e+09	1.216332e+03
3.600214e+09	1.216459e+03
3.600739e+09	1.216586e+03
3.601263e+09	1.216713e+03
3.601788e+09	1.216840e+03
3.602313e+09	1.216967e+03
3.602837e+09	1.217093e+03
3.603362e+09	1.217220e+03
3.603886e+09	1.217347e+03
3.604411e+09	1.217473e+03
3.604935e+09	1.217599e+03
3.605460e+09	1.217726e+03
3.605984e+09	1.217852e+03
3.606509e+09	1.217978e+03
3.607033e+09	1.218104e+03
3.607558e+09	1.218230e+03
3.608082e+09	1.218356e+03
3.608606e+09	1.218481e+03
3.609131e+09	1.218607e+03
3.609655e+09	1.218733e+03
3.610179e+09	1.218858e+03
3.610704e+09	1.218983e+03
3.611228e+09	1.219109e+03
3.611752e+09	1.219234e+03
3.612276e+09	1.219359e+03
3.612801e+09	1.219484e+03
3.613325e+09	1.219609e+03
3.613849e+09	1.219734e+03
3.614373e+09	1.219859e+03
3.614897e+09	1.219983e+03
3.615421e+09	1.220108e+03
3.615946e+09	1.220232e+03
3.616470e+09	1.220357e+03
3.616994e+09	1.220481e+03
3.617518e+09	1.220605e+03
3.618042e+09	1.220729e+03
3.618566e+09	1.220854e+03
3.619090e+09	1.220978e+03
3.619614e+09	1.221101e+03
3.620138e+09	1.221225e+03
3.620662e+09	1.221349e+03
3.621187e+09	1.221473e+03
3.621711e+09	1.221596e+03
3.622235e+09	1.221720e+03
3.622759e+09	1.221843e+03
3.623283e+09	1.221966e+03
3.623807e+09	1.222090e+03
3.624331e+09	1.222213e+03
3.624855e+09	1.222336e+03
3.625379e+09	1.222459e+03
3.625903e+09	1.222582e+03
3.626427e+09	1.222704e+03
3.626951e+09	1.222827e+03
3.627475e+09	1.222950e+03
3.627999e+09	1.223072e+03
3.628523e+09	1.223195e+03
3.629047e+09	1.223317e+03
3.629572e+09	1.223440e+03
3.630096e+09	1.223562e+03
3.630620e+09	1.223684e+03
3.631144e+09	1.223806e+03
3.631668e+09	1.223928e+03
3.632192e+09	1.224050e+03
3.632716e+09	1.224172e+03
3.633240e+09	1.224294e+03
3.633764e+09	1.224415e+03
3.634289e+09	1.224537e+03
3.634813e+09	1.224658e+03
3.635337e+09	1.224780e+03
3.635861e+09	1.224901e+03
3.636385e+09	1.225022e+03
3.636910e+09	1.225143e+03
3.637434e+09	1.225265e+03
3.637958e+09	1.225386e+03
3.638482e+09	1.225506e+03
3.639007e+09	1.225627e+03
3.639531e+09	1.225748e+03
3.640055e+09	1.225869e+03
3.640580e+09	1.225989e+03
3.641104e+09	1.226110e+03
3.641628e+09	1.226230e+03
3.642153e+09	1.226351e+03
3.642677e+09	1.226471e+03
3.643202e+09	1.226591e+03
3.643726e+09	1.226711e+03
3.644251e+09	1.226831e+03
3.644775e+09	1.226951e+03
3.645300e+09	1.227071e+03
3.645824e+09	1.227191e+03
3.646349e+09	1.227314e+03
3.646873e+09	1.227437e+03
3.647398e+09	1.227560e+03
3.647922e+09	1.227683e+03
3.648447e+09	1.227805e+03
3.648971e+09	1.227928e+03
3.649496e+09	1.228051e+03
3.650020e+09	1.228173e+03
3.650545e+09	1.228295e+03
3.651069e+09	1.228418e+03
3.651594e+09	1.228540e+03
3.652118e+09	1.228662e+03
3.652643e+09	1.228784e+03
3.653167e+09	1.228906e+03
3.653692e+09	1.229028e+03
3.654216e+09	1.229150e+03
3.654741e+09	1.229271e+03
3.655265e+09	1.229393e+03
3.655790e+09	1.229515e+03
3.656314e+09	1.229636e+03
3.656839e+09	1.229758e+03
3.657364e+09	1.229879e+03
3.657889e+09	1.230001e+03
3.658413e+09	1.230122e+03
3.658938e+09	1.230243e+03
3.659463e+09	1.230364e+03
3.659988e+09	1.230485e+03
3.660513e+09	1.230606e+03
3.661038e+09	1.230727e+03
3.661563e+09	1.230848e+03
3.662089e+09	1.230969e+03
3.662614e+09	1.231090e+03
3.663139e+09	1.231211e+03
3.663665e+09	1.231331e+03
3.664190e+09	1.231452e+03
3.664716e+09	1.231572e+03
3.665242e+09	1.231693e+03
3.665768e+09	1.231813e+03
3.666294e+09	1.231934e+03
3.666820e+09	1.232055e+03
3.667346e+09	1.232180e+03
3.667872e+09	1.232305e+03
3.668398e+09	1.232429e+03
3.668924e+09	1.232554e+03
3.669450e+09	1.232679e+03
3.669976e+09	1.232803e+03
3.670502e+09	1.232928e+03
3.671028e+09	1.233052e+03
3.671554e+09	1.233176e+03
3.672080e+09	1.233301e+03
3.672606e+09	1.233425e+03
3.673133e+09	1.233549e+03
3.673659e+09	1.233673e+03
3.674185e+09	1.233797e+03
3.674711e+09	1.233921e+03
3.675237e+09	1.234044e+03
3.675763e+09	1.234168e+03
3.676289e+09	1.234292e+03
3.676816e+09	1.234415e+03
3.677342e+09	1.234539e+03
3.677868e+09	1.234662e+03
3.678394e+09	1.234785e+03
3.678920e+09	1.234908e+03
3.679446e+09	1.235032e+03
3.679973e+09	1.235155e+03
3.680499e+09	1.235278e+03
3.681025e+09	1.235401e+03
3.681551e+09	1.235523e+03
3.682077e+09	1.235646e+03
3.682603e+09	1.235769e+03
3.683130e+09	1.235891e+03
3.683656e+09	1.236014e+03
3.684182e+09	1.236136e+03
3.684708e+09	1.236259e+03
3.685234e+09	1.236381e+03
3.685760e+09	1.236503e+03
3.686286e+09	1.236625e+03
3.686813e+09	1.236747e+03
3.687339e+09	1.236869e+03
3.687865e+09	1.236991e+03
3.688391e+09	1.237113e+03
3.688917e+09	1.237235e+03
3.689443e+09	1.237356e+03
3.689970e+09	1.237478e+03
3.690496e+09	1.237599e+03
3.691022e+09	1.237721e+03
3.691548e+09	1.237842e+03
